CompanyID,Name,Source
0222c70e-b918-462b-b590-d5278e0dae96,Glia,dataset7.xlsx
648f12f1-4fc1-4d98-860e-9ac1cb0eb320,Omada Health,dataset7.xlsx
0c431b25-01d2-4930-b7f2-6f91ec824fb5,UPSIDE Foods,dataset7.xlsx
cb2b82d2-867e-4665-b50b-e575ae7f19b7,RapidAPI,dataset7.xlsx
77fdaf99-2d0a-4b0d-a6d5-a5410607e864,NexHealth,dataset7.xlsx
a84dfa40-006d-4f0f-bc23-b269789c3b80,Watershed,dataset7.xlsx
e60331e7-b466-4667-af4f-b6d12d20fbce,Axelar,dataset7.xlsx
3804f981-5656-4ed7-b029-bc194e388e23,Payhawk,dataset7.xlsx
3d305ea1-b8c5-401f-ac16-9f71610ab1dd,Dune Analytics,dataset7.xlsx
720aa8f4-de13-4832-ac19-411a055e996e,Fever Labs,dataset7.xlsx
aefe8745-7c8a-427f-a53d-05b36f37871f,Scalapay,dataset7.xlsx
7b2c5c3b-59a7-4d0b-8968-9d7c1a2b5bfe,Scandit,dataset7.xlsx
18222c46-f040-49b9-b8af-3459e25ef5fa,CHEQ,dataset7.xlsx
5cc3e2a5-df2c-438b-b830-82a43e380fc6,Esusu,dataset7.xlsx
beddbfb8-a225-4558-b360-cad95adc66b4,Betterfly,dataset7.xlsx
a9aacd0e-59bc-4999-b503-6f13b0eb7b25,Hasura,dataset7.xlsx
061b6235-6435-4511-88dd-f0c6583ddc3a,Timescale,dataset7.xlsx
6d4e12a8-1b64-4229-9dd9-05067b83fffd,Darwinbox,dataset7.xlsx
9f9073b8-dd52-4332-830b-48bff8d99798,Fractal Analytics,dataset7.xlsx
f4c0d62e-4243-46e4-8b09-ff4bc7770987,Assent,dataset7.xlsx
3ac4301d-d808-40bf-bef0-89db0c91aa7e,VOI,dataset7.xlsx
6007ee69-6f21-42e5-93d1-119fb901566c,InFarm,dataset7.xlsx
5abd23c5-cb1d-42ea-8935-e73ccc6195d0,ONE,dataset7.xlsx
0684c768-f98f-46bd-bd6d-d857cb153353,Minio,dataset7.xlsx
33652c1d-06d6-484e-aac7-bae700d749c3,Pentera,dataset7.xlsx
6ebbcc24-7db7-4b26-ad3a-70b6f2312e5f,Placer.ai,dataset7.xlsx
c78c959c-3d49-4eb6-9ffd-2f0dc8f1950b,Noname Security,dataset7.xlsx
4a7a0218-8c00-4a57-84ee-961dc81406f2,Rothy's,dataset7.xlsx
16663eda-5f31-4350-b642-2fcd61ed95a9,SnapLogic,dataset7.xlsx
43daa896-c15c-4aa9-84ba-b22c6b51f5fc,Pet Circle,dataset7.xlsx
128f7a36-b91a-43b4-b0ae-20686b2743e7,Kopi Kenangan,dataset7.xlsx
4c2f62ed-ce62-4aa3-8309-68a455c44001,SellerX,dataset7.xlsx
44e42040-9fa2-41df-a72f-c5aaa855992c,Cadence,dataset7.xlsx
0bd5760e-8388-4f3e-ae7e-bd0c3bbcf549,ReliaQuest,dataset7.xlsx
3b4fc336-22c6-46ee-9ae6-770fc83e4916,Nature's Fynd,dataset7.xlsx
fe4bce2c-445a-4a01-9b2e-70050534a42f,Lydia,dataset7.xlsx
dcf0316b-cddf-42d4-b4b6-6f964134cc4d,Iodine Software,dataset7.xlsx
83fb83bd-faae-4feb-8b24-82eec8ce300b,Haomao.AI,dataset7.xlsx
e861328a-f214-45f4-a06e-fe92f820cf1e,Clara,dataset7.xlsx
3c1c7ea5-a786-4a14-bd00-7d0e90e711b9,NoBroker,dataset7.xlsx
920706d0-fd7f-4f36-9bcc-3ebc506f6e72,YipitData,dataset7.xlsx
50e09b84-43a0-4afb-b65a-b32ab37a9f9f,Anyscale,dataset7.xlsx
5003a9eb-206b-478c-8a00-fbf801391dbd,Lessen,dataset7.xlsx
563f49d9-9e2a-42d9-a93c-53473e4bc8cd,PLACE,dataset7.xlsx
403e23f0-ca64-42b4-a6b5-2493fbf89b26,Stytch,dataset7.xlsx
7825e865-5750-4b70-a51c-6dde4e277a05,Expel,dataset7.xlsx
55c0be78-c06f-4f99-bf4c-7de313710a8d,Gaussian Robotics,dataset7.xlsx
bc3dc174-48ea-4b86-8834-42643ec45f26,Razor,dataset7.xlsx
69381e0f-ddcf-49ff-875e-e79648417f82,Tezign,dataset7.xlsx
10feba65-164b-43cd-9033-c4e2377905dd,Mensa Brands,dataset7.xlsx
42c1402d-bfb7-4952-9a4d-ca88ae911ef3,IGAWorks,dataset7.xlsx
bb151c8f-474b-458b-b4dc-848f413bbc5c,Owkin,dataset7.xlsx
42f2fef1-a3cb-4439-8ab0-cf12ae351cc4,Heyday,dataset7.xlsx
2bf1defd-57ca-40e9-a9c3-32513b837d02,Wrapbook,dataset7.xlsx
cd48ca22-8a9d-4b82-ae0b-3a1168ff5ec3,Fabric,dataset7.xlsx
14a0352d-9aeb-4aa7-8eb1-1f0d67e0057c,Contrast Security,dataset7.xlsx
7ae74049-6439-4b01-b9d2-b79cdf9443f3,CargoX,dataset7.xlsx
69482fcd-5003-4042-ae80-0b4d97d74f69,Zopa,dataset7.xlsx
baf425b1-e1eb-4bee-a011-d226f9aef776,Augury,dataset7.xlsx
34f13966-4cb1-43f9-b812-fcfa02dc9f0a,Solo.io,dataset7.xlsx
1269e47f-87c4-4142-9321-bc29e7926771,MobiKwik,dataset7.xlsx
16e8db25-f9e7-4200-9f24-607f681fdfdc,Weights & Biases,dataset7.xlsx
6a32b755-53e2-49db-b144-ea01258744da,Masterworks,dataset7.xlsx
5dce2734-36af-47a2-ad94-5d0e18bda46c,Savage X Fenty,dataset7.xlsx
b67af3c5-dc81-40e9-9147-2767541aff34,Swile,dataset7.xlsx
46f5301a-3536-43aa-abd1-86d821e7b508,Chronosphere,dataset7.xlsx
3e971a6b-f32a-431d-a370-01ebeb1dcfcc,Moka,dataset7.xlsx
4d2125a8-f3d0-4911-96f1-0abd77f5699c,Licious,dataset7.xlsx
5e4224aa-b7d7-46e6-8187-287c9c916a0a,Ajaib,dataset7.xlsx
e7c8a762-2e1b-46d5-aff7-1112092068da,Vagaro,dataset7.xlsx
ef8d44e0-2c3c-4b62-92c4-f02990c59b7b,Dental Monitoring,dataset7.xlsx
6a480631-6e9f-4bf7-b756-f9e802726321,TrialSpark,dataset7.xlsx
99d29750-22bb-4428-ade7-de03721d8bd1,Vedantu,dataset7.xlsx
352c7454-0f19-4337-aef7-450140ee284f,Orchard,dataset7.xlsx
f75436e6-fb6c-4b03-b656-7b978b99f6b9,Xendit,dataset7.xlsx
f0972c87-ee4f-403c-b10b-f059999e2b90,Ninja Van,dataset7.xlsx
b73e22ce-0c30-41fb-b106-39798323c622,HAYDON,dataset7.xlsx
12a57af1-4a39-4ac8-b3a7-e79070ae2c92,Mammoth Biosciences,dataset7.xlsx
6cd425ed-54aa-4dd4-b12a-c29e6ad9a8fe,Cider,dataset7.xlsx
4a7a0654-ab00-43d8-86dc-e63cc233d06a,Maven Clinic,dataset7.xlsx
9f52e250-4e3b-4e7a-8292-bf8bc4142414,Keenon Robotics,dataset7.xlsx
e52e4243-fe3d-4c50-8781-5bc9c29a4633,TrueLayer,dataset7.xlsx
f3785390-a7fa-4e39-8bda-ccde89e9b3ff,Agile Robots,dataset7.xlsx
885b6a90-1b5b-4c44-9b5b-7b9fdcb26fdc,1KMXC,dataset7.xlsx
4f493ddb-38fa-4dce-bd51-2a7c034a40ba,Gelato,dataset7.xlsx
fcb69ebf-73e1-4be2-ac80-65674c449bcc,Freshbooks,dataset7.xlsx
561a9d92-f98f-49d5-b93a-6704f2cf73c6,Human Interest,dataset7.xlsx
d8283485-7ed7-4179-9aa5-2e16a0ea08a1,Assembly,dataset7.xlsx
fc236182-775f-49c6-b4ef-02fad67fca48,Interos,dataset7.xlsx
d07ed8b4-2ae0-434c-8694-354b134c8020,dMed Biopharmaceutical,dataset7.xlsx
ebbf748f-d4c3-4e7b-a05f-ad52fbd1e055,Berlin Brands Group,dataset7.xlsx
48f53158-6a99-4cf5-873b-353b3303fd29,MobileCoin,dataset7.xlsx
3f5299c2-c41f-432b-85db-832206656d01,PicsArt,dataset7.xlsx
efdc97e3-f0a6-42c3-8b3f-75b365fd2255,Snorkel AI,dataset7.xlsx
5471cf4b-f2de-46f6-8136-2e072f2b8591,NIUM,dataset7.xlsx
b01fdfcc-bb7a-428b-8067-a2a35707c505,Bluecore,dataset7.xlsx
1b9e0bcd-2b2d-43b1-8556-7ba457f873da,Pantheon Systems,dataset7.xlsx
1b8b0953-b243-4f97-8758-c2523dc8590e,Amperity,dataset7.xlsx
dea90ab0-c15b-4d06-90f5-f73440ad1bba,ShipBob,dataset7.xlsx
a83f1618-e4de-4238-9e3f-32e3f28f6a80,Morning Consult,dataset7.xlsx
8a8bc8bb-80ac-4108-a646-15ed10f0de4e,Worldcoin,dataset7.xlsx
ae2a1631-9324-4e0a-9708-4d069eac83ac,SmartAsset,dataset7.xlsx
2369e041-bbfe-46e9-bbd8-1147a9c619f1,Visier,dataset7.xlsx
2dda8465-3f5a-44c4-a1d7-498c78eb2ac1,JoyTunes,dataset7.xlsx
7dfbdde8-73fb-453f-9442-2c7c87100267,Bringg,dataset7.xlsx
e8a3440f-a313-4f8b-856c-4dc20ec2f2ad,Claroty,dataset7.xlsx
e4d3053d-e2f3-4033-a4da-133c0462c02b,Xiaoe Tech,dataset7.xlsx
442f8362-1be2-48d7-87a4-1a53572c4e85,Carro,dataset7.xlsx
84b956db-6f9d-4868-9d35-cbaf02ee06e9,Tractable,dataset7.xlsx
5a4cb082-3f40-4eb7-807a-6669b9b9bb20,EcoFlow,dataset7.xlsx
3a57db81-d406-49b9-a956-c8dbde577c7c,Xiaoice,dataset7.xlsx
f7d5d48a-53be-49e5-862a-79952b3f15b8,Thirty Madison,dataset7.xlsx
2d478fbe-222f-446d-be12-ad88fa0db4e6,LetsGetChecked,dataset7.xlsx
ab8d5f7c-c8e0-4d43-ab53-1ac5aded9d78,Matrixport,dataset7.xlsx
08f2828e-34d1-4a57-b646-02cb67e54315,Vise,dataset7.xlsx
49f73837-5431-4c2d-b363-e79f4f15238e,Shippo,dataset7.xlsx
ad103998-25ab-4fff-93ca-6b0622bfd7ca,TensTorrent,dataset7.xlsx
f4b124db-68cd-4aef-85da-14d21132276d,Shift Technology,dataset7.xlsx
12d245c3-abfb-43e4-a094-149a79f48d27,Forte Labs,dataset7.xlsx
d1052254-a79f-42db-b994-f8b028733067,Zihaiguo,dataset7.xlsx
13a07f6e-7ddd-4311-86cf-2c50b772bbe2,Carson Group,dataset7.xlsx
ce9fd794-ce14-4260-988e-8429abe94312,Amount,dataset7.xlsx
3d6d0141-3be4-41af-a12f-edfc31fd5a12,Augustinus Bader,dataset7.xlsx
8473af74-7bcf-4b1f-a96c-06a3577e3a58,Axtria,dataset7.xlsx
1ad41e2e-b9a9-4e9c-b1bb-a3d71c5ac4f2,Firefly Aerospace,dataset7.xlsx
c8f4dbee-86e1-4ca1-a9c6-59587c5f0015,XForcePlus,dataset7.xlsx
f4f5fe1e-e34d-419e-85bf-faee0770c9cd,Mux,dataset7.xlsx
0bde37cd-d180-4880-8c72-1c656e477a2d,Aircall,dataset7.xlsx
f324b2db-25f9-4005-8b08-c1d951b84966,MOLOCO,dataset7.xlsx
db3825bf-1235-45db-9768-db80d88b2e6b,Capsule,dataset7.xlsx
039bf540-b6f5-44ec-9110-8bdb08550360,Inari,dataset7.xlsx
7e7afefc-02b9-4cb3-be58-39c60ee1a941,Injective Protocol,dataset7.xlsx
acc3e1aa-76e9-478b-bfec-f9f47d69239e,Groq,dataset7.xlsx
2a039a0d-ce74-4c85-9fbb-dbaa22de1b50,The Zebra,dataset7.xlsx
0d6d5fb1-bc0b-4a00-8691-010ad8173954,Clearcover,dataset7.xlsx
b8b40e3c-b168-41aa-9467-76b23c06abe8,Hyperchain,dataset7.xlsx
68168859-e1ed-4779-aaa9-d89fa0791440,Newsela,dataset7.xlsx
2df100bd-e08a-4ace-ac12-617de13987a0,Aqua Security,dataset7.xlsx
43de05d9-c5fb-4e54-8027-cea1186e8185,PatSnap,dataset7.xlsx
2ae4c37b-0bab-4741-b664-7f2b5480e305,WeBull,dataset7.xlsx
4a69b576-757f-4355-a280-0c9629c0932b,Axiom Space,dataset7.xlsx
ed14781f-25a2-4d7e-a793-aa5f9a5319ee,Evidation,dataset7.xlsx
1d936145-823b-4dc7-b4be-8e13accc0a2b,Fiture,dataset7.xlsx
474e2cb9-9eeb-470e-b8cf-252aeafbbc06,Sidecar Health,dataset7.xlsx
784a8eb2-fa43-4382-8402-66a7a9604f3a,Yunxuetang,dataset7.xlsx
5900fce9-0e5a-4bd8-af6c-6555e87a16b7,Flash Express,dataset7.xlsx
f307045a-88aa-4e08-9de8-6ba9250b45b8,Standard,dataset7.xlsx
2afa142e-f528-4d1f-9976-b3f6b772d534,Skydio,dataset7.xlsx
fc8f113d-17ce-4ab5-8f72-b8d050c27d1d,Locus Robotics,dataset7.xlsx
912615de-7b46-4984-ad13-639bfa5fdee2,Splashtop,dataset7.xlsx
a7bade8f-4187-4a50-b369-4420779f0e0b,MadeiraMadeira,dataset7.xlsx
92c73366-a7de-4ba5-9888-a732b27422a4,Cameo,dataset7.xlsx
67225b86-dfc6-4e6e-b0b5-ccc6b25d13b3,Quantum Metric,dataset7.xlsx
af88de70-b5c5-479a-8c95-4a93f8bba02c,Sift,dataset7.xlsx
7f7ea3dc-a62c-4253-b6cf-7d4337ec567b,Feedzai,dataset7.xlsx
3df58a26-cb23-457f-92fe-448d819c40c7,Alation,dataset7.xlsx
c63b3b7c-0eff-4d3b-bb87-78d774c59d35,Playco,dataset7.xlsx
d22c0e68-3183-4552-b8da-7d7fabd676bd,Zwift,dataset7.xlsx
a8a47eec-a25b-4af5-8411-3d9b790ce0a5,Quizlet,dataset7.xlsx
afc66bc3-ab8d-4685-af6b-d1511aeefb13,SaltPay,dataset7.xlsx
98bacaea-6d60-4ac6-be77-8399263fb091,News Break,dataset7.xlsx
ebdf7c9b-52dd-4001-9e78-564d478aa3c7,PPRO,dataset7.xlsx
2bce8dc6-2f0a-4614-95e6-d8e032273050,Boom Supersonic,dataset7.xlsx
41f72512-e301-40e4-9d3e-c8170e4d935b,Gousto,dataset7.xlsx
696b6c97-5cbd-4af3-9412-b91213da5d02,Infobip,dataset7.xlsx
5d0987b0-a3e5-4971-9f77-787527724ce1,Orca Bio,dataset7.xlsx
4028094c-962c-4b6b-bc82-95263af7b15b,Emerging Markets Property Group,dataset7.xlsx
1fc71372-98a7-40ac-9250-59592a9c6495,Alto Pharmacy,dataset7.xlsx
a1af506c-09bd-4e84-8e6b-b0a39377cac8,Hotmart,dataset7.xlsx
6ce885bb-183f-4020-8528-27c8dc393d85,Numbrs,dataset7.xlsx
bc3b63cf-8d2c-4b9c-b694-f89663cb0fcc,Meero,dataset7.xlsx
e48282e4-bac1-424a-83c7-6d3420ccf4f0,KnowBox,dataset7.xlsx
00f7dbeb-2223-4d2a-b5e2-942b9e6904f8,C2FO,dataset7.xlsx
c55e6987-7af0-41ba-8c7f-0698a1a09e7a,SITECH DEV,dataset7.xlsx
7719a76d-550e-4cd8-a4b5-06667488f040,Poizon,dataset7.xlsx
d6e18a69-33e2-4018-9134-8f02290c91b8,Globality,dataset7.xlsx
3492f297-834f-4c72-901f-730ae360a91c,Ynsect,dataset7.xlsx
d4caf452-4ae6-40d0-a64c-2429e3bc676c,KK Group,dataset7.xlsx
66346cd9-dcbc-4cd4-a168-3242ee395fa8,Yanolja,dataset7.xlsx
6b756e2d-6b0f-456b-a795-fd205d2d375f,EBANX,dataset7.xlsx
06c71cd4-68ee-40af-8f84-af661f5151a3,Ibotta,dataset7.xlsx
23fa19dd-9492-41af-9d8d-eed74a521690,Intellifusion,dataset7.xlsx
3bea7798-e267-4f1e-9731-83a58f884cb0,Banma Network Technologies,dataset7.xlsx
534e8c6c-ab0f-49af-bd98-215b56d77e3e,TERMINUS Technology,dataset7.xlsx
2ad0f844-1df4-4470-9ff1-4336a6103ad8,BitFury,dataset7.xlsx
8cf56206-454b-49fb-9123-66d7794bebc2,FlashEx,dataset7.xlsx
f0610b80-04a5-4c70-b62e-71a242d27070,Wacai,dataset7.xlsx
335d1424-02a1-4520-868e-d9ce8c2fd49b,China Cloud,dataset7.xlsx
ec6c403f-88b9-41df-bdd4-fe613c2d21f8,Movile,dataset7.xlsx
71dd606a-581e-4b67-95ff-8901d48f26de,Pat McGrath Labs,dataset7.xlsx
8fd09862-4189-4b69-b9ac-2401a4635c14,Huike Group,dataset7.xlsx
fbc7aa55-1491-4ab9-a144-2b8de9335767,LinkDoc Technology,dataset7.xlsx
17c88610-8351-4d15-aaab-3d3465fbafdd,Hosjoy,dataset7.xlsx
963f7022-1bfe-47b3-99db-d10571fb18c3,WeLab,dataset7.xlsx
b48e1fa6-6f13-4fae-ab92-f0bc7fbfb359,Revolution Precrafted,dataset7.xlsx
47e09a1a-9214-4ddd-8e6f-b8af723c6058,Momenta,dataset7.xlsx
fd6412b8-58ac-4a1d-9feb-8032c9cd8499,Cell C,dataset7.xlsx
66480e1d-f19a-4da4-9c50-218601914009,Zhaogang,dataset7.xlsx
8d848515-11c3-48aa-be82-e2bbc2b8977b,DianRong,dataset7.xlsx
c3922ce1-ec2b-4f3f-9000-19e0e01cb6fd,YH Global,dataset7.xlsx
d4e87b8a-906c-46d7-b18e-607353345edf,Tresata,dataset7.xlsx
e0d779c5-07f6-40c4-8b07-d5d8c1ddc400,Omio,dataset7.xlsx
96edd8b6-13ce-43db-b97c-f59935690b3a,SMS Assist,dataset7.xlsx
c6d8bfe3-0114-424b-bab0-994f949cfd82,Kendra Scott,dataset7.xlsx
c4504325-ff1c-4d2a-b73c-d10ea31d6f8b,Mobvoi,dataset7.xlsx
968647e7-adb8-408c-9b6e-29605cc79ed1,iCarbonX,dataset7.xlsx
69420a67-c063-4707-bb7f-cb6aceac842f,58 Daojia,dataset7.xlsx
a422222e-09f0-4cb2-a422-d69b2a2106d5,iTutorGroup,dataset7.xlsx
afa44561-41b6-4289-a058-098519a53424,Dxy.cn,dataset7.xlsx
364b8758-375e-4c29-a69e-afd79d4f1c40,Womai,dataset7.xlsx
221c7eed-f3ad-461e-a835-8e4e423f9157,MediaMath,dataset7.xlsx
4614db34-2ceb-484c-baf1-66c6e596f46f,Vox Media,dataset7.xlsx
a4b9170a-db74-4239-b802-43c683f419e7,FXiaoKe,dataset7.xlsx
f77e1184-07e9-4bd1-af03-5e50f02b1458,Maimai,dataset7.xlsx
de96be99-6ad9-44bf-a8e7-ee2ff30f19a4,HMD Global,dataset7.xlsx
a14f0a7d-7536-4fc3-99be-3dd2b6176165,Modernizing Medicine,dataset7.xlsx
07a696ab-55b5-4eac-b195-877812a56d13,Zhuan Zhuan,dataset7.xlsx
5f387d64-d6eb-4a4b-a6b1-ffe137b9a60c,HuJiang,dataset7.xlsx
6138cc6a-efd9-4713-b2e4-14650c83cb05,JimuBox,dataset7.xlsx
910fab09-1fc9-4786-906e-a61665a107d6,Lamabang,dataset7.xlsx
5c833ad8-e8f2-45c7-87e8-09219162bbc0,Red Ventures,dataset7.xlsx
4266b7c2-0c8b-4011-9ac2-98f21fe9bcb1,InMobi,dataset7.xlsx
6d452fc5-ae0b-4b37-b55d-02029b046c75,Zebec,dataset7.xlsx
5a694d45-d726-4900-a3ca-bbc0259d4e37,TechStyle Fashion Group,dataset7.xlsx
a5c1c8a4-0786-41ea-a08c-d6babbc25e4c,Mia.com,dataset7.xlsx
30d6ab03-24fd-4e0c-8368-f4d25bc58df8,MindMaze,dataset7.xlsx
154776cd-be6b-4fa6-bbd8-cd833a60704f,LinkSure Network,dataset7.xlsx
9d6d8a20-f2d2-4d3e-80d1-ab75ded413bd,Lookout,dataset7.xlsx
dc1c60a9-058d-4cdc-9814-6d4d0c2f7dce,BeiBei,dataset7.xlsx
01652a73-ed81-4659-a116-f8cd51b40176,TransferMate,dataset7.xlsx
d9064fce-2cb1-4624-8f71-641bd1ce0246,Snapdeal,dataset7.xlsx
f1f69287-57ce-40db-bae8-cc01f2199e1a,Perimeter 81,dataset7.xlsx
70872a94-392e-4edf-b26d-63c28e728d6b,LINE MAN Wongnai,dataset7.xlsx
deda9b4f-9771-4114-95cf-e477c3c6e90f,Paystand,dataset7.xlsx
ee9d36da-b86a-4c6f-ab39-bfbaeb9a4172,Stability AI,dataset7.xlsx
bd017c82-b35a-4c6a-b518-e2528433e327,EcoVadis,dataset7.xlsx
eb42cdd6-da9a-4291-878c-f84f4349ae31,Beamery,dataset7.xlsx
6974d5f2-0fcf-4a46-bc42-8d95e304a3d7,Xanadu,dataset7.xlsx
be5b94b2-7bbb-4c5d-8742-843adc7a569b,Flow,dataset7.xlsx
e47e0633-62cb-4da3-9e26-2792f3d2711e,Turntide Technologies,dataset7.xlsx
2b7d4a20-37dc-451d-9c3b-e8454e1e1a7a,Vesttoo,dataset7.xlsx
4c96fc07-a4c5-4346-ba86-123b94b7c42f,Celestia,dataset7.xlsx
39bb838b-bfd0-408e-a94e-24f71759dfa0,Wheel,dataset7.xlsx
f5e8fd92-93f0-45fa-b98a-a462945f15ca,Satispay,dataset7.xlsx
0a6fc3b2-7f7b-4c5c-b62d-96b7a7c95120,Leap Motor,dataset7.xlsx
d300c7a5-43b1-4e39-8e84-955bfb8bd4ba,BlackBuck,dataset7.xlsx
cfd9f70a-db45-4998-a4bd-af47fa9c928a,OrCam Technologies,dataset7.xlsx
78a209b1-3daa-4e44-a224-2968416b0da4,Ample,dataset7.xlsx
0c29f051-e6a2-4450-8567-5311b05e7ed1,Branch,dataset7.xlsx
3fc07680-d44e-4445-a88b-9a4f1a155ca3,Mixpanel,dataset7.xlsx
1925efb8-5b56-4648-aafc-4ce85464c26f,Density,dataset7.xlsx
8a15df54-cc59-4b6a-9887-b1f4cc147398,Sendbird,dataset7.xlsx
85a7daf6-4f15-4f9c-9fbe-d39cc7015fd3,Jiuxian,dataset7.xlsx
d3422c6f-147a-418a-83a4-380b58cbc7fc,Aprogen,dataset7.xlsx
33521dc4-acbb-41ed-bf87-38197fe9c64b,Cirkul,dataset7.xlsx
3b32ccfc-1207-4ef0-af0f-8da6a4c11471,Rivigo,dataset7.xlsx
f80fa880-a43a-4486-838a-711ec12f8fb6,56PINGTAI,dataset7.xlsx
d9ac3598-231a-4c27-bd94-7ce7588d0c19,Nxin,dataset7.xlsx
7c7f3bb9-51ec-457f-a946-0839f75d1488,Radius Payment Solutions,dataset7.xlsx
84bca259-6231-40e0-a8eb-ea5f771a7f30,Instabase,dataset7.xlsx
2b6c679d-b145-40ef-8d18-5ab315c75ec5,CAIS,dataset7.xlsx
e3037b01-437b-4e0d-bf99-ce057bd6033d,0x,dataset7.xlsx
59ad7156-1389-41af-a08d-1c3b6df50f58,UISEE Technology,dataset7.xlsx
e3101dff-8c8b-46a2-b3d4-38da1a85789f,Mamaearth,dataset7.xlsx
c363bfcd-0afa-4214-96d4-e697a7b61221,Purplle,dataset7.xlsx
2672b83e-bc6d-4618-b847-b8d27b632837,Teleport,dataset7.xlsx
fddd8f15-9b27-42bc-9823-4ae5d8d758b2,IntelyCare,dataset7.xlsx
8868668f-2d6f-4475-9df2-90e2bc22f018,Recover,dataset7.xlsx
1fbfdc9a-d7f5-4da6-b642-3eacd66814ce,Material Security,dataset7.xlsx
0af45a1b-6e17-492c-a526-3625e4f91779,Imply Data,dataset7.xlsx
4cb60479-0ca9-456b-8560-461a58cef8e7,PhysicsWallah,dataset7.xlsx
33c2cbc1-1f3c-470c-98fb-a1b8aa8eca9a,Chief,dataset7.xlsx
98355d28-474b-401f-ba83-60737453a379,Beyond Identity,dataset7.xlsx
331fc7dc-b59d-4cea-8a26-c5fc8f0dc628,LEAD School,dataset7.xlsx
d82f5b43-d1e0-41f3-b135-6a7a34844944,Staffbase,dataset7.xlsx
0313dc4b-1f8b-44c6-97be-b0468e3585db,eSentire,dataset7.xlsx
2936c438-cbce-4178-9c4d-f25cffbc158b,GlobalBees,dataset7.xlsx
b3453c09-4eb4-4b88-967f-b75a6b2c0055,Fundbox,dataset7.xlsx
693d7513-c26d-4d6c-a37d-41f6965adfba,Turing,dataset7.xlsx
a652792f-dc5b-4d5e-9544-223dd0f81914,The Bank of London,dataset7.xlsx
5828c662-f16e-4797-8bc0-b26f9c4f9171,Daily Harvest,dataset7.xlsx
74a7a6f9-5f58-4e16-b354-6fbd3cb8ef94,Nowports,dataset7.xlsx
47ec7980-8169-4fd0-a9c4-3c0d7ef6d413,apna,dataset7.xlsx
83c8aaf6-5bd6-4705-b833-bc7bfa8afb06,G2,dataset7.xlsx
4547df2d-2cba-4c6c-a580-2b71778cfd16,Sunbit,dataset7.xlsx
72a9bb23-0152-4f12-91d0-53208f379356,Caribou,dataset7.xlsx
7154eb67-e674-4176-b51c-c4b6d34dd5fe,Acko General Insurance,dataset7.xlsx
d11c6ac3-66ff-4d7a-914e-c89c80f8f9bf,Karat,dataset7.xlsx
27bdce92-34fd-46cf-9a6d-4c681bc9e123,Carousell,dataset7.xlsx
a696ea85-d2c5-4a85-813b-78805062e538,Qingting FM,dataset7.xlsx
48fce749-ec70-4f8d-ac4e-d2b45efc614a,Enpal,dataset7.xlsx
263ddab4-0e91-4c9f-9766-9c8d4c11854c,Zego,dataset7.xlsx
99f3482b-5c48-4174-bd81-9879f7d4cc28,Hailo,dataset7.xlsx
b9b27fe1-f289-40cc-a51d-1c3d2360676d,Nexthink,dataset7.xlsx
d5ff623e-6b32-43d2-8388-d959d58191f3,Rightway,dataset7.xlsx
183e6b04-bf60-4e3f-babe-d3d24e430791,OVH,dataset7.xlsx
aaba16a8-7984-48b3-af62-665e2e0dd305,Pharmapacks,dataset7.xlsx
7518a005-233f-4163-bdcb-d862ce67cc6f,Sennder,dataset7.xlsx
a2e8392f-455c-4507-80e7-1f9974366068,Juanpi,dataset7.xlsx
fd92ae69-07da-45ed-9edc-be8f515888ae,Ivalua,dataset7.xlsx
9dea07b4-8168-4a83-a485-f0245899690b,AppDirect,dataset7.xlsx
7db7f82a-a379-461d-ada5-381afb060f1e,Sisense,dataset7.xlsx
8a7864bc-1ab7-4767-8cf6-42cd82fcce01,GetYourGuide,dataset7.xlsx
72370efd-8298-4ab5-95f2-9fc018da7f77,Invoca,dataset7.xlsx
2f7e163c-1c19-4da9-b93f-5a2782a9127b,Flexe,dataset7.xlsx
8a70a800-cc1b-418a-b9a2-c4b5d1aca570,At-Bay,dataset7.xlsx
edd90d72-23e4-49b0-9737-63d3bda3c651,TELD,dataset7.xlsx
7684b954-3308-4b7f-afe4-931eee5dfcfa,DANA,dataset7.xlsx
6e7544d1-3ce3-464d-9a28-8cb4d254c15e,TangoMe,dataset7.xlsx
5f637395-405d-4f9c-8840-1dd3f8fa3fd4,Visby Medical,dataset7.xlsx
119559d9-ee80-4931-b1a2-352013a74827,Wasabi,dataset7.xlsx
9c79047d-a7d4-4f19-ac16-f1d70b53df56,Elemy,dataset7.xlsx
ebf30676-b4fc-4a01-baaa-02ac043b9f45,Venafi,dataset7.xlsx
f8637ec7-a4a4-42ff-b696-bc9a1d62f3e2,Rebellion Defense,dataset7.xlsx
887bb209-15c3-49a5-b2a3-11942963bb53,Happy Money,dataset7.xlsx
59977ecc-c71b-4bb3-bb4e-179d836f2a59,IRL,dataset7.xlsx
5520573b-3206-49db-a83e-de2d1c7ed60d,SOURCE Global,dataset7.xlsx
b41a0992-97e0-4d88-ad98-4340f8638d09,Tuhu,dataset7.xlsx
62765ed2-fb3a-4e1b-bc07-d12ef5e97edc,Yimidida,dataset7.xlsx
2c593c24-82f3-443d-947d-74e1b874db46,Luoji Siwei,dataset7.xlsx
9579c5a8-86e2-4326-87db-9458f2ed739b,Younited,dataset7.xlsx
